,Adj Close,Volume,copper_price,silver_price,gold_price,EURUSD=X_price,JPY=X_price,CNY=X_price,PLN=X_price,sp500_price,DJIA_price,NASDAQ_Composite_price,FTSE_100_price,DAX_price,CAC_40_price,NIKKEI_225_price,SHANGHAI_Composite_price,Hang_Seng_Index_price,BSE_Sensex_price,ASX_200_price,GMMP_ETF_price,RESM_ETF_price,WIG20_price,WIG20_volume,WIG20_change,inflation_rate,interest_rate,M3_rate,ma14,ma50,ma100,ma200,dates,net_sales_revenue,profit_with_operations,profit_gross,profit_net,amortization,EBITDA,assets,equity,profit_per_share,book_value_per_share,quarters,Adj Close_lag_1,Adj Close_lag_2,Adj Close_lag_3,Adj Close_lag_4,Adj Close_lag_5,Adj Close_lag_6,Adj Close_lag_7,Adj Close_lag_8,Adj Close_lag_9,Adj Close_lag_10,Adj Close_lag_11,Adj Close_lag_12,Adj Close_lag_13,Adj Close_lag_14,target_class
906,31.43183329892555,407617,2.9595000743865967,27.43000030517578,183.36000061035156,1.183501958847046,106.40499877929688,6.911900043487549,3.7146599292755127,3478.72998046875,28331.919921875,11665.0595703125,6045.60009765625,13190.150390625,5048.43017578125,23290.859375,3329.739013671875,25491.7890625,39073.921875,6116.39990234375,24.271135330200195,37.885215759277344,1848.35,14170000.0,1.49,2.9,0.1,414780.22565320664,30.922208384088957,26.27660349938762,22.10445737498956,20.632298566949622,2020-08-26,5632000,672000,772000,472000,438000,1110000,41716000,20939000,2.36,104.695,3,30.53999151016924,31.53473770250334,30.608594445887768,30.71149884946556,31.61477566898011,31.1002500266757,31.08881499591746,30.185536364195183,30.528556479411,30.7229338802238,30.185536364195183,31.55760776401982,31.1002500266757,31.866324599168646,down_more_5%
907,31.031647090957172,499826,2.9649999141693115,27.010000228881836,181.24000549316406,1.1842728853225708,105.85600280761719,6.884900093078613,3.725559949874878,3484.550048828125,28492.26953125,11625.33984375,6000.0,13096.3603515625,5015.97021484375,23208.859375,3350.110107421875,25281.150390625,39113.46875,6126.2001953125,24.03523826599121,38.15377426147461,1846.5,13560000.0,-0.1,2.9,0.1,414780.22565320664,30.917308174394776,26.505501500218042,22.257762881752434,20.683409285375454,2020-08-27,5632000,672000,772000,472000,438000,1110000,41716000,20939000,2.36,104.695,3,31.43183329892555,30.53999151016924,31.53473770250334,30.608594445887768,30.71149884946556,31.61477566898011,31.1002500266757,31.08881499591746,30.185536364195183,30.528556479411,30.7229338802238,30.185536364195183,31.55760776401982,31.1002500266757,down_more_5%
908,31.248890928870992,349273,2.994999885559082,27.610000610351562,184.38999938964844,1.1819632053375244,106.63700103759766,6.889200210571289,3.728100061416626,3508.010009765625,28653.869140625,11695.6298828125,5963.60009765625,13033.2001953125,5002.93994140625,22882.650390625,3403.806884765625,25422.060546875,39467.30859375,6073.7998046875,24.480823516845703,38.524192810058594,1829.79,13670000.0,-0.9,2.9,0.1,414780.22565320664,30.895256971884148,26.73240415160843,22.413240826894437,20.73728185368264,2020-08-28,5632000,672000,772000,472000,438000,1110000,41716000,20939000,2.36,104.695,3,31.031647090957172,31.43183329892555,30.53999151016924,31.53473770250334,30.608594445887768,30.71149884946556,31.61477566898011,31.1002500266757,31.08881499591746,30.185536364195183,30.528556479411,30.7229338802238,30.185536364195183,31.55760776401982,down_more_5%
909,31.294627427488496,729786,3.0409998893737793,28.437000274658203,184.8300018310547,1.1918240785598755,105.53500366210938,6.8643999099731445,3.6793999671936035,3500.31005859375,28430.05078125,11775.4599609375,5963.60009765625,12945.3798828125,4947.22021484375,23139.759765625,3395.677978515625,25177.05078125,38628.2890625,6060.5,24.297346115112305,37.996337890625,1800.21,33680000.0,-1.62,2.9,0.1,414780.22565320664,30.97447776211938,26.964659738427386,22.569176137022623,20.789322542747804,2020-08-31,5632000,672000,772000,472000,438000,1110000,41716000,20939000,2.36,104.695,3,31.248890928870992,31.031647090957172,31.43183329892555,30.53999151016924,31.53473770250334,30.608594445887768,30.71149884946556,31.61477566898011,31.1002500266757,31.08881499591746,30.185536364195183,30.528556479411,30.7229338802238,30.185536364195183,down_more_5%
910,31.15742155605144,640779,3.009500026702881,28.486000061035156,185.0500030517578,1.193901538848877,106.00399780273438,6.847700119018555,3.6814699172973633,3526.64990234375,28645.66015625,11939.669921875,5862.10009765625,12974.25,4938.10009765625,23138.0703125,3410.60693359375,25184.849609375,38900.80078125,5953.39990234375,24.72545623779297,38.30194091796875,1772.61,30290000.0,-1.53,3.2,0.1,418569.03087885986,31.005512596107074,27.18067558814115,22.711013667090775,20.84115271670235,2020-09-01,5632000,672000,772000,472000,438000,1110000,41716000,20939000,2.36,104.695,3,31.294627427488496,31.248890928870992,31.031647090957172,31.43183329892555,30.53999151016924,31.53473770250334,30.608594445887768,30.71149884946556,31.61477566898011,31.1002500266757,31.08881499591746,30.185536364195183,30.528556479411,30.7229338802238,down_more_5%
911,31.60334426263732,638032,3.003000020980835,27.249000549316406,182.6199951171875,1.1923214197158813,105.89600372314453,6.827499866485596,3.677299976348877,3580.840087890625,29100.5,12056.4404296875,5941.0,13243.4296875,5031.740234375,23247.150390625,3404.802001953125,25120.08984375,39086.03125,6063.2001953125,24.856508255004883,38.50567626953125,1785.44,32159999.0,0.72,3.2,0.1,418569.03087885986,31.08228315205181,27.41167839575833,22.86795290405563,20.894759624417773,2020-09-02,5632000,672000,772000,472000,438000,1110000,41716000,20939000,2.36,104.695,3,31.15742155605144,31.294627427488496,31.248890928870992,31.031647090957172,31.43183329892555,30.53999151016924,31.53473770250334,30.608594445887768,30.71149884946556,31.61477566898011,31.1002500266757,31.08881499591746,30.185536364195183,30.528556479411,down_more_5%
912,30.44851488851878,586655,2.9579999446868896,26.735000610351562,181.13999938964844,1.184735894203186,106.20800018310547,6.837299823760986,3.721400022506714,3455.06005859375,28292.73046875,11458.099609375,5850.89990234375,13057.76953125,5009.52001953125,23465.529296875,3384.98095703125,25007.599609375,38990.94140625,6112.60009765625,24.03523826599121,37.57961654663086,1769.19,26370000.0,-0.91,3.2,0.1,418569.03087885986,31.101067332360635,27.613697224161687,23.012528679999487,20.944222728883286,2020-09-03,5632000,672000,772000,472000,438000,1110000,41716000,20939000,2.36,104.695,3,31.60334426263732,31.15742155605144,31.294627427488496,31.248890928870992,31.031647090957172,31.43183329892555,30.53999151016924,31.53473770250334,30.608594445887768,30.71149884946556,31.61477566898011,31.1002500266757,31.08881499591746,30.185536364195183,down_more_5%
913,30.75723172366761,544425,3.0464999675750732,26.576000213623047,181.63999938964844,1.1839784383773804,106.08599853515625,6.845799922943115,3.745500087738037,3426.9599609375,28133.310546875,11313.1298828125,5799.10009765625,12842.66015625,4965.06982421875,23205.4296875,3355.366943359375,24695.44921875,38357.1796875,5925.5,24.402189254760742,37.95930099487305,1758.11,19740000.0,-0.63,3.2,0.1,418569.03087885986,31.07738281291422,27.827234299902113,23.15607048270255,20.996225742149804,2020-09-04,5632000,672000,772000,472000,438000,1110000,41716000,20939000,2.36,104.695,3,30.44851488851878,31.60334426263732,31.15742155605144,31.294627427488496,31.248890928870992,31.031647090957172,31.43183329892555,30.53999151016924,31.53473770250334,30.608594445887768,30.71149884946556,31.61477566898011,31.1002500266757,31.08881499591746,down_more_5%
914,31.328928895347758,552550,3.0464999675750732,26.576000213623047,181.63999938964844,1.183445930480957,106.31099700927734,6.8414998054504395,3.7651000022888184,3426.9599609375,28133.310546875,11313.1298828125,5937.39990234375,13100.2802734375,5053.72021484375,23089.94921875,3292.591064453125,24589.650390625,38417.23046875,5944.7998046875,24.402189254760742,37.95930099487305,1772.85,16040000.0,0.84,3.2,0.1,418569.03087885986,31.093717017819365,28.04414422042013,23.30446880277149,21.05335159482979,2020-09-07,5632000,672000,772000,472000,438000,1110000,41716000,20939000,2.36,104.695,3,30.75723172366761,30.44851488851878,31.60334426263732,31.15742155605144,31.294627427488496,31.248890928870992,31.031647090957172,31.43183329892555,30.53999151016924,31.53473770250334,30.608594445887768,30.71149884946556,31.61477566898011,31.1002500266757,down_more_5%
915,29.991158963382386,711286,3.012500047683716,26.86400032043457,181.2899932861328,1.1821727752685547,106.30500030517578,6.829500198364258,3.749500036239624,3331.840087890625,27500.890625,10847.6904296875,5930.2998046875,12968.330078125,4973.52001953125,23274.130859375,3316.4169921875,24624.33984375,38365.3515625,6007.7998046875,24.026500701904297,37.14435958862305,1733.88,33900000.0,-2.2,3.2,0.1,418569.03087885986,30.977744395990957,28.232306074926235,23.44641838164341,21.1047396354041,2020-09-08,5632000,672000,772000,472000,438000,1110000,41716000,20939000,2.36,104.695,3,31.328928895347758,30.75723172366761,30.44851488851878,31.60334426263732,31.15742155605144,31.294627427488496,31.248890928870992,31.031647090957172,31.43183329892555,30.53999151016924,31.53473770250334,30.608594445887768,30.71149884946556,31.61477566898011,down_more_5%
916,31.420401892582763,525885,3.0399999618530273,26.954999923706055,183.0500030517578,1.177024483680725,105.96800231933594,6.845099925994873,3.7792000770568848,3398.9599609375,27940.470703125,11141.5595703125,6012.7998046875,13237.2099609375,5042.97998046875,23032.5390625,3254.6279296875,24468.9296875,38193.921875,5878.60009765625,24.550716400146484,37.459224700927734,1773.37,22510000.0,2.28,3.2,0.1,418569.03087885986,31.02838032764219,28.439723615125352,23.597588219721924,21.161462398719337,2020-09-09,5632000,672000,772000,472000,438000,1110000,41716000,20939000,2.36,104.695,3,29.991158963382386,31.328928895347758,30.75723172366761,30.44851488851878,31.60334426263732,31.15742155605144,31.294627427488496,31.248890928870992,31.031647090957172,31.43183329892555,30.53999151016924,31.53473770250334,30.608594445887768,30.71149884946556,down_more_5%
917,30.837273314559827,316234,2.986999988555908,27.163000106811523,182.4600067138672,1.1806375980377197,106.23100280761719,6.8317999839782715,3.7578001022338867,3339.18994140625,27534.580078125,10919.58984375,6003.2998046875,13208.8896484375,5023.93017578125,23235.470703125,3234.822998046875,24313.5390625,38840.3203125,5908.5,24.140079498291016,36.31090545654297,1764.86,17670000.0,-0.48,3.2,0.1,418569.03087885986,31.044714532547335,28.624519076313373,23.73885089937695,21.21393355054697,2020-09-10,5632000,672000,772000,472000,438000,1110000,41716000,20939000,2.36,104.695,3,31.420401892582763,29.991158963382386,31.328928895347758,30.75723172366761,30.44851488851878,31.60334426263732,31.15742155605144,31.294627427488496,31.248890928870992,31.031647090957172,31.43183329892555,30.53999151016924,31.53473770250334,30.608594445887768,down_more_5%
918,31.203154430253488,415163,3.0339999198913574,26.73900032043457,182.4499969482422,1.1824384927749634,106.14299774169922,6.8333001136779785,3.764050006866455,3340.969970703125,27665.640625,10853.5498046875,6032.10009765625,13202.83984375,5034.14013671875,23406.490234375,3260.345947265625,24503.310546875,38854.55078125,5859.39990234375,24.62061309814453,36.662811279296875,1772.89,15960000.0,0.45,3.2,0.1,418569.03087885986,31.02103001310092,28.821704311778593,23.88603677998812,21.264769628891756,2020-09-11,5632000,672000,772000,472000,438000,1110000,41716000,20939000,2.36,104.695,3,30.837273314559827,31.420401892582763,29.991158963382386,31.328928895347758,30.75723172366761,30.44851488851878,31.60334426263732,31.15742155605144,31.294627427488496,31.248890928870992,31.031647090957172,31.43183329892555,30.53999151016924,31.53473770250334,down_more_5%
919,31.294627427488496,424850,3.066499948501587,27.229000091552734,183.88999938964844,1.1842728853225708,106.1449966430664,6.833399772644043,3.75600004196167,3383.5400390625,27993.330078125,11056.650390625,6026.2998046875,13193.66015625,5051.8798828125,23559.30078125,3278.81396484375,24640.279296875,38756.62890625,5899.5,24.943878173828125,37.4499626159668,1758.65,20620000.0,-0.8,3.2,0.1,418569.03087885986,31.07493257862372,29.00831027721849,24.034816696638167,21.315542261844012,2020-09-14,5632000,672000,772000,472000,438000,1110000,41716000,20939000,2.36,104.695,3,31.203154430253488,30.837273314559827,31.420401892582763,29.991158963382386,31.328928895347758,30.75723172366761,30.44851488851878,31.60334426263732,31.15742155605144,31.294627427488496,31.248890928870992,31.031647090957172,31.43183329892555,30.53999151016924,down_more_5%
920,31.168852962394226,479970,3.062999963760376,27.34600067138672,183.4499969482422,1.187000036239624,105.71499633789062,6.809100151062012,3.7428998947143555,3401.199951171875,27995.599609375,11190.3203125,6105.5,13217.669921875,5067.93017578125,23454.890625,3295.679931640625,24732.759765625,39044.3515625,5894.7998046875,25.2147216796875,37.561092376708984,1743.93,32470000.0,-0.84,3.2,0.1,418569.03087885986,31.056148268871482,29.1924007533565,24.179983922817932,21.365187873749722,2020-09-15,5632000,672000,772000,472000,438000,1110000,41716000,20939000,2.36,104.695,3,31.294627427488496,31.203154430253488,30.837273314559827,31.420401892582763,29.991158963382386,31.328928895347758,30.75723172366761,30.44851488851878,31.60334426263732,31.15742155605144,31.294627427488496,31.248890928870992,31.031647090957172,31.43183329892555,down_more_5%
921,30.91730765662114,630763,3.058000087738037,27.354999542236328,183.97000122070312,1.1844412088394165,105.38099670410156,6.780300140380859,3.7590699195861816,3385.489990234375,28032.380859375,11050.4697265625,6078.5,13255.3701171875,5074.419921875,23475.529296875,3283.924072265625,24725.630859375,39302.8515625,5956.10009765625,25.249670028686523,37.625919342041016,1738.1,27370000.0,-0.33,3.2,0.1,418569.03087885986,31.04798116641891,29.370554618201176,24.31321594890676,21.41470792684306,2020-09-16,5632000,672000,772000,472000,438000,1110000,41716000,20939000,2.36,104.695,3,31.168852962394226,31.294627427488496,31.203154430253488,30.837273314559827,31.420401892582763,29.991158963382386,31.328928895347758,30.75723172366761,30.44851488851878,31.60334426263732,31.15742155605144,31.294627427488496,31.248890928870992,31.031647090957172,down_more_5%
922,30.185536364195183,822628,3.066499948501587,26.985000610351562,182.9600067138672,1.1803449392318726,105.06199645996094,6.753699779510498,3.7688000202178955,3357.010009765625,27901.98046875,10910.2802734375,6049.89990234375,13208.1201171875,5039.5,23319.369140625,3270.43505859375,24340.849609375,38979.8515625,5883.2001953125,25.12735366821289,38.051902770996094,1745.73,31090000.0,0.44,3.2,0.1,418569.03087885986,30.972027268942067,29.515052414846533,24.440760578508897,21.45751224617494,2020-09-17,5632000,672000,772000,472000,438000,1110000,41716000,20939000,2.36,104.695,3,30.91730765662114,31.168852962394226,31.294627427488496,31.203154430253488,30.837273314559827,31.420401892582763,29.991158963382386,31.328928895347758,30.75723172366761,30.44851488851878,31.60334426263732,31.15742155605144,31.294627427488496,31.248890928870992,down_less_5%
923,30.654327320089816,1068263,3.1135001182556152,27.027999877929688,183.1999969482422,1.1848200559616089,104.697998046875,6.764100074768066,3.755620002746582,3319.469970703125,27657.419921875,10793.2802734375,6007.10009765625,13116.25,4978.18017578125,23360.30078125,3338.090087890625,24455.41015625,38845.8203125,5864.5,25.048721313476562,38.69088363647461,1731.76,48980000.0,-0.8,3.2,0.1,418569.03087885986,30.926291546985016,29.66620880634371,24.572993117669984,21.501528343508756,2020-09-18,5632000,672000,772000,472000,438000,1110000,41716000,20939000,2.36,104.695,3,30.185536364195183,30.91730765662114,31.168852962394226,31.294627427488496,31.203154430253488,30.837273314559827,31.420401892582763,29.991158963382386,31.328928895347758,30.75723172366761,30.44851488851878,31.60334426263732,31.15742155605144,31.294627427488496,down_more_5%
924,29.179353328895115,446175,3.0295000076293945,24.298999786376953,179.52000427246094,1.1845533847808838,104.53700256347656,6.76800012588501,3.75819993019104,3281.06005859375,27147.69921875,10778.7998046875,5804.2998046875,12542.4404296875,4792.0400390625,23360.30078125,3316.93505859375,23950.689453125,38034.140625,5822.60009765625,24.0090274810791,37.487003326416016,1682.26,51950000.0,-2.86,3.2,0.1,418569.03087885986,30.785000959330993,29.756994106990422,24.69722374487943,21.536403366052628,2020-09-21,5632000,672000,772000,472000,438000,1110000,41716000,20939000,2.36,104.695,3,30.654327320089816,30.185536364195183,30.91730765662114,31.168852962394226,31.294627427488496,31.203154430253488,30.837273314559827,31.420401892582763,29.991158963382386,31.328928895347758,30.75723172366761,30.44851488851878,31.60334426263732,31.15742155605144,up_less_5%
925,28.98497592808232,393595,3.059000015258789,24.441999435424805,178.64999389648438,1.176800012588501,104.69000244140625,6.803699970245361,3.816499948501587,3315.570068359375,27288.1796875,10963.6396484375,5829.5,12594.3896484375,4772.83984375,23360.30078125,3274.302001953125,23716.849609375,37734.078125,5784.10009765625,23.755657196044922,36.9221076965332,1693.09,31720000.0,0.64,3.2,0.1,418569.03087885986,30.597974649719923,29.853953671851805,24.817563235901318,21.570646154625685,2020-09-22,5632000,672000,772000,472000,438000,1110000,41716000,20939000,2.36,104.695,3,29.179353328895115,30.654327320089816,30.185536364195183,30.91730765662114,31.168852962394226,31.294627427488496,31.203154430253488,30.837273314559827,31.420401892582763,29.991158963382386,31.328928895347758,30.75723172366761,30.44851488851878,31.60334426263732,up_less_5%
